Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-SEP-2015,20MICRONS,25.20,25.40,-0.0079,0.0219,0.0213,0.4069
22-SEP-2015,3IINFOTECH,3.00,3.10,-0.0328,0.0315,0.0316,0.6037
22-SEP-2015,3MINDIA,10790.70,10970.50,-0.0165,0.0315,0.0308,0.5884
22-SEP-2015,8KMILES,1397.40,1429.10,-0.0224,0.0419,0.0410,0.7833
22-SEP-2015,A2ZINFRA,21.90,22.90,-0.0447,0.0410,0.0412,0.7871
22-SEP-2015,AARTIDRUGS,575.95,566.75,0.0161,0.0277,0.0271,0.5177
22-SEP-2015,AARTIIND,489.25,483.15,0.0125,0.0296,0.0289,0.5521
22-SEP-2015,AARVEEDEN,58.10,56.90,0.0209,0.0447,0.0436,0.8330
22-SEP-2015,ABAN,237.85,249.80,-0.0490,0.0337,0.0348,0.6649
22-SEP-2015,ABB,1102.75,1107.20,-0.0040,0.0212,0.0206,0.3936
22-SEP-2015,ABBOTINDIA,5848.10,5751.00,0.0167,0.0269,0.0264,0.5044
22-SEP-2015,ABCIL,208.50,212.55,-0.0192,0.0152,0.0155,0.2961
22-SEP-2015,ABGSHIP,145.50,148.55,-0.0207,0.0322,0.0316,0.6037
22-SEP-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
22-SEP-2015,ABIRLANUVO,2092.00,2154.85,-0.0296,0.0225,0.0230,0.4394
22-SEP-2015,ACC,1353.55,1383.40,-0.0218,0.0146,0.0151,0.2885
22-SEP-2015,ACCELYA,971.20,962.45,0.0091,0.0254,0.0247,0.4719
22-SEP-2015,ACE,38.15,39.15,-0.0259,0.0387,0.0381,0.7279
22-SEP-2015,ACROPETAL,2.75,2.85,-0.0357,0.0471,0.0465,0.8884
22-SEP-2015,ADANIENT,78.40,81.15,-0.0345,0.0458,0.0452,0.8635
22-SEP-2015,ADANIPORTS,319.10,332.90,-0.0423,0.0248,0.0262,0.5006
22-SEP-2015,ADANIPOWER,24.60,24.80,-0.0081,0.0405,0.0393,0.7508
22-SEP-2015,ADANITRANS,26.40,26.05,0.0133,0.0357,0.0348,0.6649
22-SEP-2015,ADFFOODS,80.95,80.55,0.0050,0.0340,0.0330,0.6305
22-SEP-2015,ADHUNIK,15.20,15.90,-0.0450,0.0351,0.0358,0.6840
22-SEP-2015,ADI,198.85,192.70,0.0314,0.0275,0.0278,0.5311
22-SEP-2015,ADLABS,119.85,119.15,0.0059,0.0416,0.0404,0.7718
22-SEP-2015,ADORWELD,269.90,264.20,0.0213,0.0339,0.0333,0.6362
22-SEP-2015,ADSL,28.70,29.20,-0.0173,0.0453,0.0441,0.8425
22-SEP-2015,ADVANIHOTR,47.90,45.70,0.0470,0.0355,0.0363,0.6935
22-SEP-2015,ADVANTA,536.00,515.65,0.0387,0.0207,0.0222,0.4241
22-SEP-2015,AEGISCHEM,95.35,95.30,0.0005,0.0434,0.0421,0.8043
22-SEP-2015,AFL,67.40,67.65,-0.0037,0.0381,0.0370,0.7069
22-SEP-2015,AGARIND,97.00,94.05,0.0309,0.0377,0.0373,0.7126
22-SEP-2015,AGCNET,98.40,101.15,-0.0276,0.0404,0.0397,0.7585
22-SEP-2015,AGRITECH,5.60,5.60,0.0000,0.0515,0.0499,0.9533
22-SEP-2015,AGRODUTCH,3.00,2.90,0.0339,0.0429,0.0424,0.8101
22-SEP-2015,AHLEAST,144.05,146.60,-0.0175,0.0377,0.0368,0.7031
22-SEP-2015,AHLUCONT,254.75,255.90,-0.0045,0.0335,0.0325,0.6209
22-SEP-2015,AHLWEST,110.00,110.00,0.0000,0.0251,0.0243,0.4643
22-SEP-2015,AIAENG,950.70,958.75,-0.0084,0.0172,0.0168,0.3210
22-SEP-2015,AICHAMP,14.20,14.80,-0.0414,0.0161,0.0186,0.3554
22-SEP-2015,AIL,622.50,622.40,0.0002,0.0206,0.0200,0.3821
22-SEP-2015,AJANTPHARM,1424.60,1447.40,-0.0159,0.0269,0.0264,0.5044
22-SEP-2015,AJMERA,95.30,95.90,-0.0063,0.0423,0.0410,0.7833
22-SEP-2015,AKSHOPTFBR,15.90,16.60,-0.0431,0.0426,0.0426,0.8139
22-SEP-2015,AKZOINDIA,1335.50,1343.05,-0.0056,0.0236,0.0229,0.4375
22-SEP-2015,ALANKIT,212.95,216.05,-0.0145,0.0173,0.0171,0.3267
22-SEP-2015,ALBK,75.85,78.80,-0.0382,0.0252,0.0262,0.5006
22-SEP-2015,ALCHEM,21.20,21.20,0.0000,0.0422,0.0409,0.7814
22-SEP-2015,ALEMBICLTD,39.60,39.35,0.0063,0.0342,0.0332,0.6343
22-SEP-2015,ALICON,358.45,373.10,-0.0401,0.0383,0.0384,0.7336
22-SEP-2015,ALKALI,40.90,40.60,0.0074,0.0357,0.0347,0.6629
22-SEP-2015,ALKYLAMINE,303.65,300.10,0.0118,0.0288,0.0281,0.5368
22-SEP-2015,ALLCARGO,291.75,295.30,-0.0121,0.0261,0.0255,0.4872
22-SEP-2015,ALLSEC,58.60,55.10,0.0616,0.0496,0.0504,0.9629
22-SEP-2015,ALMONDZ,9.00,8.85,0.0168,0.0510,0.0496,0.9476
22-SEP-2015,ALOKTEXT,6.10,6.15,-0.0082,0.0353,0.0343,0.6553
22-SEP-2015,ALPA,24.90,24.50,0.0162,0.0405,0.0395,0.7546
22-SEP-2015,ALPHAGEO,462.65,473.40,-0.0230,0.0509,0.0497,0.9495
22-SEP-2015,ALPSINDUS,4.80,4.60,0.0426,0.0418,0.0418,0.7986
22-SEP-2015,ALSTOMT&D,510.50,508.60,0.0037,0.0200,0.0194,0.3706
22-SEP-2015,AMARAJABAT,989.55,1009.00,-0.0195,0.0314,0.0308,0.5884
22-SEP-2015,AMBIKCO,834.60,826.40,0.0099,0.0356,0.0346,0.6610
22-SEP-2015,AMBUJACEM,207.85,209.90,-0.0098,0.0234,0.0228,0.4356
22-SEP-2015,AMDIND,25.40,25.55,-0.0059,0.0328,0.0318,0.6075
22-SEP-2015,AMRUTANJAN,405.95,408.30,-0.0058,0.0227,0.0221,0.4222
22-SEP-2015,AMTEKAUTO,45.85,51.85,-0.1230,0.1499,0.1484,2.8352
22-SEP-2015,AMTL,19.25,19.85,-0.0307,0.0432,0.0426,0.8139
22-SEP-2015,ANANTRAJ,34.15,33.25,0.0267,0.0319,0.0316,0.6037
22-SEP-2015,ANDHRABANK,65.90,68.30,-0.0358,0.0349,0.0350,0.6687
22-SEP-2015,ANDHRACEMT,4.45,4.05,0.0942,0.0502,0.0539,1.0298
22-SEP-2015,ANDHRSUGAR,90.10,90.40,-0.0033,0.0172,0.0167,0.3191
22-SEP-2015,ANGIND,34.60,34.65,-0.0014,0.0392,0.0380,0.7260
22-SEP-2015,ANIKINDS,26.35,26.70,-0.0132,0.0284,0.0277,0.5292
22-SEP-2015,ANKITMETAL,1.90,2.00,-0.0513,0.0439,0.0444,0.8483
22-SEP-2015,ANSALAPI,16.20,16.40,-0.0123,0.0284,0.0277,0.5292
22-SEP-2015,ANSALHSG,22.50,22.50,0.0000,0.0291,0.0282,0.5388
22-SEP-2015,ANTGRAPHIC,0.10,0.10,0.0000,0.2661,0.2580,4.9291
22-SEP-2015,APARINDS,419.90,419.10,0.0019,0.0386,0.0374,0.7145
22-SEP-2015,APCOTEXIND,559.45,573.65,-0.0251,0.0307,0.0304,0.5808
22-SEP-2015,APLAPOLLO,495.50,501.75,-0.0125,0.0353,0.0344,0.6572
22-SEP-2015,APLLTD,681.95,693.05,-0.0161,0.0230,0.0226,0.4318
22-SEP-2015,APOLLOHOSP,1374.00,1363.70,0.0075,0.0235,0.0229,0.4375
22-SEP-2015,APOLLOTYRE,183.50,193.40,-0.0525,0.0335,0.0349,0.6668
22-SEP-2015,APOLSINHOT,173.85,165.60,0.0486,0.0311,0.0324,0.6190
22-SEP-2015,APTECHT,59.20,58.00,0.0205,0.0374,0.0366,0.6992
22-SEP-2015,ARCHIDPLY,41.65,42.25,-0.0143,0.0430,0.0418,0.7986
22-SEP-2015,ARCHIES,27.50,26.90,0.0221,0.0474,0.0463,0.8846
22-SEP-2015,ARCOTECH,381.45,387.75,-0.0164,0.0149,0.0150,0.2866
22-SEP-2015,ARIES,95.75,94.15,0.0169,0.0289,0.0283,0.5407
22-SEP-2015,ARIHANT,35.00,35.00,0.0000,0.0467,0.0453,0.8655
22-SEP-2015,AROGRANITE,44.65,47.10,-0.0534,0.0294,0.0314,0.5999
22-SEP-2015,ARROWCOAT,435.45,428.60,0.0159,0.0403,0.0393,0.7508
22-SEP-2015,ARROWTEX,22.65,22.80,-0.0066,0.0416,0.0404,0.7718
22-SEP-2015,ARSHIYA,27.35,28.25,-0.0324,0.0539,0.0529,1.0107
22-SEP-2015,ARSSINFRA,33.00,32.55,0.0137,0.0483,0.0469,0.8960
22-SEP-2015,ARVIND,279.15,291.15,-0.0421,0.0334,0.0340,0.6496
